zero_crossing_rate,rms_energy,spectral_centroid_mean,spectral_centroid_std,spectral_bandwidth_mean,spectral_rolloff_mean,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,mfcc_14_mean,mfcc_14_std,mfcc_15_mean,mfcc_15_std,mfcc_16_mean,mfcc_16_std,mfcc_17_mean,mfcc_17_std,mfcc_18_mean,mfcc_18_std,mfcc_19_mean,mfcc_19_std,mfcc_20_mean,mfcc_20_std,chroma_stft_mean,chroma_stft_var,chroma_stft_std,harmonic_mean,percussive_mean,harmonic_ratio,tempo,genre,filename
0.1346148322610294,0.11101833,2449.2969214438754,461.02521178992316,2311.913698234346,5185.360311502273,-81.727165,40.596905,97.61068,17.994453,-27.583755,17.097614,36.644188,12.305833,-17.252998,10.742681,30.76932,8.672228,-15.948635,9.925036,20.968245,6.8622313,-16.22693,7.317312,17.418455,8.174546,-13.363811,6.8047576,15.080846,6.091159,-10.38692,5.6200566,10.253875,5.625037,-8.392584,5.6083527,4.7922664,5.8590403,-7.943187,5.4116883,2.3002288,5.545067,-7.105159,5.2518997,1.768119,5.3177767,0.45550197,0.07098176,0.26642403,0.00017729403,0.0011796112,0.1501714,[107.66601562],disco,disco.00070.wav
0.15595068208204335,0.09814837,2809.021561476355,598.8161800014784,2530.893093437794,6001.3803771405765,-105.51604,39.87792,79.25659,17.793875,-15.207652,19.106276,40.825546,11.662503,-12.267791,11.421579,23.559671,10.915882,-19.938488,9.220695,27.319254,8.822649,-16.512428,9.637373,21.538397,8.53691,-11.68012,6.679866,13.991893,6.697101,-10.775013,6.520257,9.3779545,6.066041,-12.224892,6.3733125,2.0753546,6.195479,-12.2306795,5.6349974,2.8724236,6.8050966,-4.684766,6.6315303,8.17402,7.773019,0.4355066,0.08220167,0.28670833,-6.836916e-07,3.3537966e-05,-0.019795364,[112.34714674],disco,disco.00071.wav
0.184138720249613,0.08449773,2902.983480055396,674.1446530360115,2302.247545056725,5470.541920381434,-128.46767,64.684616,67.26375,24.414263,-36.918983,23.281693,40.90837,21.002876,-21.745594,16.791037,23.162697,14.972407,-13.252984,12.120764,13.093862,14.225571,-14.004485,10.702891,17.799566,9.627081,-15.179246,9.026267,16.37246,9.697073,-10.465582,8.212164,12.8358555,8.063183,-9.216798,7.464163,4.3896093,7.1326785,-5.4432764,6.423063,7.246392,7.083638,-2.667623,8.800667,6.573778,9.815337,0.4343006,0.082521014,0.2872647,-0.00064393,-0.0010036881,0.6422037,[135.99917763],disco,disco.00072.wav
0.17636703632933437,0.09553592,2846.8226092079603,561.2773891014958,2460.2125329956,5925.3808366994,-95.25163,55.23062,82.25366,20.986227,-26.221525,15.36847,37.522614,13.482393,-16.3551,11.496404,25.29429,8.239943,-21.796482,8.911953,21.811947,7.76115,-20.064442,6.7034163,16.297644,7.087294,-16.119652,6.506819,14.439221,5.840104,-11.9070425,5.828201,7.1689878,5.0454354,-11.668229,5.418292,5.07811,4.813911,-10.222132,5.3529496,4.7934794,5.1258526,-6.018384,5.643778,-0.24143375,5.501645,0.44640383,0.07609556,0.27585423,0.00019357375,0.0009611006,0.20119907,[112.34714674],disco,disco.00073.wav
0.15116461880804954,0.17761214,2649.217859026324,515.8076924516296,2383.9281662533035,5545.783132074787,-40.762928,42.28572,86.78239,17.9417,-26.962378,19.17065,34.941532,11.575478,-20.048147,11.508303,21.65764,10.852922,-23.953712,9.267886,19.265038,8.705307,-17.53156,9.616896,18.037153,8.691256,-16.020786,6.7579136,12.446079,6.8290505,-13.877287,6.401194,6.013273,5.999397,-14.214262,5.939274,-0.81543213,6.086491,-14.490395,5.611923,-1.229841,6.719644,-7.6995625,6.2617736,4.327605,7.099614,0.4028028,0.08056267,0.28383565,2.143379e-05,0.00044291493,0.048283555,[112.34714674],disco,disco.00074.wav
0.12995726405282507,0.110856615,2690.932759278845,467.6004877996463,2480.506001082097,5776.39007095951,-91.75992,38.42159,86.314995,16.242098,-17.351944,16.238316,43.106068,10.682995,-18.40748,10.3639,34.058987,7.976445,-18.420603,9.018863,26.836887,7.5575433,-13.56513,8.169198,20.214409,8.247236,-14.637163,7.6549664,12.668141,7.289706,-12.608889,7.1909585,6.200999,6.559676,-10.449866,6.2524796,7.365131,6.076483,-8.057862,6.6844187,7.1151724,7.2639203,-2.459065,7.219779,-0.11617027,6.845583,0.4290362,0.08307157,0.2882214,7.5686507e-06,-4.4952045e-05,-0.17220247,[135.99917763],disco,disco.00075.wav
0.12191385086106811,0.12425735,2252.122477978003,476.57404817348373,2165.4098583810123,4558.63910119969,-95.872894,54.790276,103.33598,19.268589,-36.4608,20.713387,27.1251,15.45095,-22.873161,14.015823,9.985935,14.7541275,-24.656694,10.762058,15.670155,9.467271,-20.151213,8.586263,18.746262,8.299608,-18.563173,7.678459,9.864557,8.469877,-15.108637,8.670722,3.8944137,7.523736,-11.188667,6.9371166,0.5124213,7.1551385,-5.4709244,6.6622286,3.1176531,7.587778,-7.906384,7.754431,2.9722521,9.3105135,0.3531612,0.08729427,0.29545605,0.00024045767,0.00052782183,0.4547045,[129.19921875],disco,disco.00076.wav
0.11760246347716719,0.20663263,2308.7942063741325,607.9339907438986,2277.8689541923422,4944.128436865083,-56.901474,52.589924,97.02408,23.375597,-17.874454,18.835178,44.933502,12.369006,-6.9323897,9.637383,23.813328,10.675713,-23.314041,9.05468,25.996197,6.8378263,-10.480186,9.778341,10.453681,8.047997,-15.226058,8.214261,10.030943,7.8266945,-9.161243,8.530446,3.7398655,7.5546174,-9.396589,7.32693,3.483016,6.703576,-8.049632,6.761341,1.657038,6.9387565,-6.018549,7.239034,4.4114547,7.7231083,0.41569665,0.08405361,0.28992,4.6464074e-06,0.0006427801,0.0072173825,[117.45383523],disco,disco.00077.wav
0.09617402162345201,0.068242274,2219.3232376250994,571.3686202543012,2306.993918968888,4882.52047606666,-182.05023,67.73014,103.41656,20.108793,-18.22728,19.00996,31.200912,18.902756,-12.540437,11.8283615,18.842093,13.747531,-12.869497,10.939939,19.378906,10.227242,-17.704332,8.341364,18.50028,9.737759,-14.324433,7.992472,11.545081,8.506554,-11.634119,7.7090974,5.5954614,7.4353356,-8.039428,7.5703697,0.2704893,8.485949,-8.0900135,6.9789157,2.7273417,7.686672,-3.2884352,8.124239,3.507127,7.569792,0.3319702,0.092078365,0.30344418,-0.0026578307,-0.0012925735,2.057824,[129.19921875],disco,disco.00078.wav
0.09981534503192724,0.084769994,2292.577700466476,655.3063621879899,2348.189624461128,5038.611198874081,-154.6233,64.6612,97.9326,23.950628,-10.35732,16.678543,39.123672,11.402753,-11.213964,10.78319,24.11131,11.315435,-11.846502,8.612497,24.19123,9.199992,-13.460304,8.217457,20.553188,8.296798,-8.327632,7.870152,5.867451,7.971082,-9.686904,8.412937,3.944323,6.6665874,-8.819821,6.7954965,3.312212,6.568851,-0.29934314,7.9284954,7.594323,8.097561,0.6562108,8.038605,0.8080189,8.390779,0.45301625,0.08678338,0.29459018,-2.3617774e-06,-1.6649006e-05,0.15092188,[123.046875],disco,disco.00079.wav
0.08475043234810371,0.059198096,2143.645601948083,750.3098972011151,2414.24151082027,4956.820026787442,-219.45564,57.613033,94.70133,24.533634,12.129364,21.661867,48.870068,16.422907,-7.2120833,11.801904,16.628513,17.302036,-15.087896,10.998444,21.71444,8.27242,-20.00235,10.312285,13.238806,9.849202,-15.698357,8.914496,5.0570116,8.494017,-15.283744,8.5628195,0.073900834,7.8988714,-9.203971,7.8850284,0.23449889,7.1524124,-9.558946,8.500452,-0.7515613,7.5853252,-4.5294027,7.8478575,-3.6864765,6.835228,0.38869795,0.09197606,0.30327556,-0.0033527368,-0.001543192,2.1740074,[99.38401442],disco,disco.00080.wav
0.11643089081849846,0.07870453,2292.41885340361,784.4120590126375,2208.3410022972375,4740.313002642463,-193.22008,113.88024,89.19422,35.43796,-20.013872,20.636734,38.74353,16.54587,-2.7159598,13.630224,17.057266,15.452224,-7.9501605,13.338812,16.08651,10.441799,-16.764881,11.973788,7.716307,10.118974,-15.71264,10.913304,9.034708,11.281745,-11.31675,9.881114,3.895385,11.188242,-8.224794,10.95954,3.0170588,10.026344,-6.879084,10.190722,-0.70772284,10.551892,-6.407636,9.08368,-0.546875,9.33105,0.3583835,0.09450039,0.30740917,-1.976022e-06,2.0521486e-06,-0.64742,[86.1328125],disco,disco.00081.wav
0.13824595164957432,0.1809062,2577.013955506876,921.1520265319722,2387.3710450599965,5419.383896393672,-63.65034,65.72754,94.46596,33.392223,-13.425887,19.394749,32.77123,14.4387865,-13.71462,18.473139,26.78027,13.067032,-19.395613,14.919654,24.65254,10.08553,-11.667618,11.151327,13.727572,10.355035,-9.442895,9.3111925,8.833796,8.261518,-4.980147,8.37763,9.2148905,7.8658066,-3.470476,6.9119315,1.4862686,7.1194253,-8.885652,7.1769986,0.25321516,6.1611295,-5.4527493,6.7590423,-1.1330739,7.3932633,0.42267156,0.086120725,0.29346332,-0.0001898462,-5.5967375e-05,3.453798,[123.046875],disco,disco.00082.wav
0.09003346918537151,0.087620184,1959.5165152861578,680.4269568105806,2210.9024031622457,4352.990344729586,-167.37817,58.44984,112.48347,27.633137,-4.5824194,26.353039,37.09087,23.013655,-8.613287,15.575342,27.826746,13.798317,-14.716945,10.762978,18.52263,10.251909,-16.49013,10.3274975,13.760587,9.328761,-13.3312845,8.520008,10.215414,7.757685,-11.575291,8.815581,6.7448573,7.8932157,-9.2008505,7.8618317,4.9011545,8.210692,-9.726244,8.522803,1.520227,8.104177,-5.5773807,8.057555,-2.0606303,7.771852,0.4141328,0.09007356,0.3001226,0.000116417905,0.0006199016,0.18749817,[117.45383523],disco,disco.00083.wav
0.1514639367260062,0.06203172,2455.1239938572585,755.0270968606402,2100.1276135309945,4726.279754166264,-197.17924,95.07004,83.36067,33.072506,-38.55783,27.624184,43.7167,17.957018,-7.2955394,12.736225,25.659225,10.766926,-8.642003,9.155557,13.397131,10.784185,-12.153697,8.668726,12.154943,8.748846,-12.050202,8.357218,10.627792,6.9252315,-2.4053426,9.301925,12.013289,9.200211,1.3748271,12.281172,6.7643423,8.465106,-3.376777,7.6676006,-1.6519368,6.3998585,0.0669529,6.8308854,1.4112642,6.040615,0.5035033,0.08833976,0.29722005,-8.35795e-06,-2.2106894e-06,6.903463,[112.34714674],disco,disco.00084.wav
0.15866457345684984,0.08925272,3002.526732630542,909.4114396883923,2745.823560012702,6575.051908227312,-166.76927,73.49578,67.73106,31.746347,11.18009,25.947447,37.42922,20.447935,-10.941419,14.805624,27.39617,13.588634,-18.94085,12.149266,27.297375,8.618331,-15.843282,10.156945,20.550398,8.911378,-8.622007,9.9488,14.187619,9.115403,-6.048987,8.448524,12.008676,8.824745,-6.0718484,9.729511,7.280311,7.825419,-4.233474,8.249381,5.134376,7.8327675,-4.5242863,7.509869,3.4615293,6.669933,0.5680807,0.078346916,0.2799052,-8.203111e-05,-0.00051541446,0.15946501,[123.046875],disco,disco.00085.wav
0.09448204394833591,0.16525841,1867.9206448682273,641.4888325716242,1875.2458291916648,3804.7769930340555,-95.80325,59.687973,122.056595,29.159616,-29.31912,28.571102,50.3165,14.444301,-11.940644,14.532162,28.410152,12.968089,-7.0477815,11.344628,11.851946,10.687645,-8.612015,9.417223,11.568435,8.123917,-18.395964,7.7079062,6.8620915,9.7363825,-11.662833,7.396172,2.6845434,8.969832,-5.792651,8.751244,0.6457213,7.255591,-7.2554846,9.147409,1.7374233,8.286097,-6.154603,7.999392,-3.7481859,9.182204,0.3950361,0.083440304,0.28886035,6.8555287e-06,7.170026e-05,0.09429854,[123.046875],disco,disco.00086.wav
0.10026696739551083,0.119228035,2139.4226685316107,576.849799788047,2190.2745079974275,4526.789293791118,-100.293015,38.49396,110.01217,22.846565,-26.644552,15.785414,36.823757,13.414932,-10.413421,10.577081,28.777048,11.964576,-14.843354,9.930246,21.28987,7.869549,-19.675669,7.5681796,18.522434,7.6527553,-16.387474,7.487041,9.157715,7.657772,-13.791584,6.2746816,3.9903712,6.7375546,-10.459232,7.5104327,2.8376312,7.909515,-4.316738,7.4694085,3.1700072,8.13691,-3.746579,8.556738,3.5572653,8.33355,0.38454,0.08951579,0.2991919,-2.9708306e-06,-3.0178118e-05,0.10181707,[107.66601562],disco,disco.00087.wav
0.13146859278250775,0.1190426,2238.799259178444,401.35755551371716,2023.5212361031784,4384.973484665247,-97.88562,37.7908,101.0036,19.497759,-40.54761,12.000167,51.05019,11.151251,-11.70962,8.126047,25.064747,9.402411,-14.048207,6.9073033,17.197395,7.325399,-9.623668,6.5890794,16.97353,7.0421157,-7.1735234,7.178485,11.723432,6.4498997,-5.71623,7.1428757,6.2494135,5.9091516,-6.060792,6.449165,4.6876745,6.0511813,-6.2524056,5.998661,-0.9843157,5.4509683,-2.744111,7.4425416,0.62736773,7.2998695,0.39795372,0.08155199,0.2855731,3.1011673e-06,7.3201605e-05,0.041793805,[123.046875],disco,disco.00088.wav
0.1118704497629644,0.10027614,2129.3458917106645,571.3685955583056,2109.2513464164167,4424.306580156734,-114.932045,54.557735,113.46387,24.862429,-29.804312,21.096144,42.612106,11.579897,-10.32601,10.517976,26.973412,9.164789,-14.493735,8.87751,21.240534,7.7455482,-17.65054,8.565389,17.097872,6.829606,-13.478901,8.098745,8.591484,6.2907352,-11.4274235,6.847902,6.205875,6.8602505,-10.899924,6.577151,3.6583583,6.090048,-10.31746,6.203924,0.56217355,6.491904,-4.165685,7.916511,3.4745607,7.8332486,0.42988372,0.078040704,0.27935767,1.9072178e-06,-7.137462e-05,-0.027100932,[129.19921875],disco,disco.00089.wav
0.14616918416215172,0.09060021,2574.7458410439813,657.9794567712312,2396.769294967866,5459.508653764754,-125.715775,43.148228,88.52809,24.155563,-16.738846,18.788101,42.798134,14.374674,-9.901169,10.969776,29.185856,10.093544,-19.342821,9.617682,20.458702,8.298104,-16.50553,8.055087,15.012511,7.473812,-8.765586,7.323069,12.78412,6.736051,-7.7588887,6.4105206,7.052417,6.544304,-8.516408,5.750736,3.2717617,5.7101307,-6.498946,6.539882,5.7955213,5.658152,-3.5007174,5.9384475,-0.049129166,5.934452,0.485514,0.07666983,0.27689317,2.9595562e-06,5.614545e-05,0.051789884,[129.19921875],disco,disco.00090.wav
0.09159921935468267,0.17351265,2036.7728048043857,785.6432813977411,2079.237240380343,4203.124584280669,-116.98034,91.93653,98.51445,30.719923,-19.01401,28.67583,44.84704,13.5194845,3.8032014,12.899583,28.483187,11.46039,-1.102687,11.41515,14.693483,10.79174,-7.7538223,10.155201,9.756313,11.045193,-10.111344,9.885613,6.3672557,9.60896,-3.920232,8.708837,7.902921,9.756463,-3.2126446,9.484837,0.13058008,8.424802,-7.841634,8.927873,-1.7346324,9.312389,-2.4309783,9.14377,-0.72165364,10.887686,0.41647133,0.09536743,0.30881616,0.002605126,0.003674775,0.7087284,[99.38401442],disco,disco.00091.wav
0.11753292497097523,0.1067002,2457.998545443571,659.345237476264,2400.7893666639106,5268.943139421682,-123.78829,51.453743,89.824844,25.245052,-1.8406461,24.407476,51.169796,14.302288,-16.261305,11.357687,28.283545,11.06776,-12.495137,9.08723,19.032148,8.526096,-13.280038,8.25234,18.500017,8.285219,-13.776396,7.453209,12.866395,6.6446815,-8.7555,8.347938,8.260726,8.142345,-8.236545,8.136553,5.5192523,6.420631,-8.406669,7.586848,4.479527,8.35453,0.3087592,9.033332,1.8299166,8.348252,0.37072912,0.085085005,0.29169333,-0.0021817945,-0.002878858,0.7581314,[117.45383523],disco,disco.00092.wav
0.13708722849748453,0.15334107,2461.1864561929897,700.5061559304479,2302.6189119910514,5019.294649011948,-86.0438,58.69719,87.53873,26.847004,-20.172316,17.168337,54.019077,13.825421,-1.0642165,13.7445,19.562544,10.334858,-4.0897794,12.584568,21.03777,8.497526,-19.567509,11.21366,12.389661,11.338726,-22.010809,9.717784,9.599067,10.274913,-15.931526,11.463783,3.9723327,9.207187,-13.932702,7.48718,2.383717,8.701083,-7.737426,7.7088985,3.4512784,6.9852266,-4.1580405,9.334471,5.9184194,8.049137,0.4083024,0.082288235,0.28685927,-3.1648342e-05,-3.586696e-05,0.9076886,[107.66601562],disco,disco.00093.wav
0.09361054506095201,0.099305406,2208.1328125649534,546.8557821862051,2353.792380762621,5075.635974990325,-130.00577,45.206978,102.49775,23.612421,-4.443132,11.0480995,50.061092,10.685482,-15.532888,7.3932953,32.12815,7.978372,-18.18232,8.362416,24.28785,7.0603065,-11.902589,6.8135843,13.763347,7.17811,-12.898068,5.965174,7.2710958,6.1891704,-9.37947,9.149973,4.6041646,6.496729,-9.579843,5.67146,4.24868,6.3746653,-4.6832943,5.29229,-0.45490155,6.5220838,-6.882829,5.3233542,4.7626505,6.744311,0.41693324,0.07843292,0.28005877,-2.4388431e-05,-0.00073693227,0.033139504,[135.99917763],disco,disco.00094.wav
0.11808431997387771,0.09841011,2487.5432668509993,756.3937472338969,2277.1621946379596,5009.186376801954,-159.86688,72.54375,81.975266,28.84482,-16.765373,25.685368,52.506096,16.041506,-4.448031,15.5785265,22.865051,15.589585,-8.22628,11.378652,23.367426,10.719978,-5.528469,10.248681,17.693354,10.978151,-15.369107,10.342544,10.806196,7.99941,-13.526739,8.372498,1.7440386,9.281892,-6.560189,9.391613,5.105752,8.794693,0.32969546,10.740193,6.998458,10.9133,-5.4562087,9.838862,0.80631334,8.96677,0.46825805,0.08813226,0.2968708,-4.968052e-05,-0.00044200596,0.11265272,[123.046875],disco,disco.00095.wav
0.13440697259578174,0.09199635,2481.887352406179,608.4665721108405,2178.616422901751,4956.828360070385,-133.8668,52.799984,93.47174,24.313116,-24.215986,19.780514,61.44255,12.839126,-22.856274,11.106016,30.976551,12.854606,-14.959397,8.723946,20.244457,8.982103,-9.292844,8.9862795,15.786768,7.913145,-8.740783,9.851107,11.96879,7.7248983,-5.320814,8.464197,4.992871,8.519556,-0.67285985,8.2176485,3.7227201,8.086324,2.09798,7.7180743,5.443536,7.136907,3.0959997,8.267683,2.4591088,7.564472,0.41654116,0.0820546,0.28645173,-2.0601917e-06,-8.650302e-06,0.26929548,[103.359375],disco,disco.00096.wav
0.12049624794407894,0.10807372,2826.0632063160606,561.7286050435806,2680.6698684184453,6233.628972765093,-116.92593,52.756435,75.75966,17.1763,-4.2054796,11.792342,37.287037,12.21818,-5.338408,9.402749,31.376095,8.799665,-12.168359,7.8113174,22.909483,8.81369,-11.43796,7.1184583,14.62477,7.5021615,-13.049894,7.4263234,13.4112625,7.9545326,-13.22882,8.034678,8.251242,7.905858,-15.236953,8.686663,9.83192,6.024437,-6.212928,6.4459877,8.001915,7.9216037,-8.030049,6.2998796,4.399167,6.5989327,0.41508642,0.08404868,0.2899115,-3.067452e-06,-0.00020083823,0.015349676,[129.19921875],disco,disco.00097.wav
0.11262743687113003,0.12268789,2417.457577864453,594.2396533949038,2431.704296381701,5384.717439350329,-91.597725,42.9471,99.463974,20.60417,-8.991621,16.365696,40.185043,14.315862,-18.037636,12.018471,22.567217,11.04553,-21.956272,10.807798,15.782541,9.714177,-25.66539,7.979229,17.664223,7.6128635,-13.675539,7.3042703,15.635084,8.488796,-15.469164,6.999931,4.5212984,6.651848,-10.157356,7.460143,0.4606566,7.0078783,-10.151421,6.330005,4.7969017,6.7156887,-6.8835435,6.883838,-0.9924836,6.4136324,0.44086853,0.08250375,0.28723466,-1.1928668e-06,-5.9236885e-05,0.020483011,[123.046875],disco,disco.00098.wav
0.11262743687113003,0.12268789,2417.457577864453,594.2396533949038,2431.704296381701,5384.717439350329,-91.597725,42.9471,99.463974,20.60417,-8.991621,16.365696,40.185043,14.315862,-18.037636,12.018471,22.567217,11.04553,-21.956272,10.807798,15.782541,9.714177,-25.66539,7.979229,17.664223,7.6128635,-13.675539,7.3042703,15.635084,8.488796,-15.469164,6.999931,4.5212984,6.651848,-10.157356,7.460143,0.4606566,7.0078783,-10.151421,6.330005,4.7969017,6.7156887,-6.8835435,6.883838,-0.9924836,6.4136324,0.44086853,0.08250375,0.28723466,-1.1928668e-06,-5.9236885e-05,0.020483011,[123.046875],disco,disco.00099.wav
0.12698751632643188,0.23043084,2937.8328051469803,319.0632742689593,2839.590747196393,6279.203697180969,-8.001197,18.987032,62.728,9.65289,-1.4580804,12.179396,28.115849,7.7927465,9.9723625,8.579517,9.353735,10.320397,5.420156,7.0390935,9.825023,7.302872,3.0283053,7.797085,8.426978,7.4040318,0.31103778,6.9522257,6.545156,6.1718,0.7390595,5.572092,-1.7741019,6.9540763,0.8506021,6.901388,2.9827793,6.1001782,-2.7668254,6.7909856,2.8226826,6.9852,-1.7435719,6.663097,0.9709402,6.9346743,0.41387543,0.079302534,0.28160706,-6.1928506e-05,-0.0013717103,0.045179863,[129.19921875],country,country.00001.wav
0.10713729622194272,0.24838431,2797.969870734425,596.4098432711196,2847.657470456079,6220.629051373839,-23.184359,31.897467,70.25887,18.445406,3.818911,15.3741045,28.329025,11.645461,13.76447,10.547838,5.725915,10.374818,3.9781454,9.273742,7.4515557,7.9569926,2.6495178,7.815953,8.495176,8.507211,-2.2885163,8.552544,2.0798767,6.4754357,-3.3781197,7.9202743,5.1236925,7.1079893,-0.1764189,7.208727,0.35927144,8.292105,0.5841995,7.3609424,4.0280023,8.608336,0.9243894,8.2868805,4.08801,8.591435,0.38354596,0.08120987,0.28497344,-0.0001368655,-0.0012477256,0.10977998,[86.1328125],country,country.00000.wav
0.12416100280572756,0.2093933,2966.1571589936843,439.23134025151757,2848.1234947138532,6349.4199392596265,-20.78135,19.53648,62.950428,12.512724,2.3044403,12.706579,30.773718,9.653581,6.973462,7.8836384,6.5058117,10.732003,6.3236365,8.308582,9.873086,8.500849,3.435297,7.224203,9.372202,7.4369283,-0.404158,7.239142,7.5194154,6.4609427,-0.9842739,6.592605,4.0191503,6.057441,-0.6624488,5.808681,-0.06125197,6.2681813,-0.16676459,6.5683346,0.24374022,6.940892,-5.4381933,5.810756,1.8272818,6.642282,0.3827643,0.08182912,0.2860579,-0.00010747824,-0.0013913317,0.07730403,[117.45383523],country,country.00004.wav
0.06406763980263158,0.12687828,1667.8626239303642,685.1295711494689,2053.1917197851853,3440.6958612495164,-141.0231,44.46576,123.89308,34.0214,-2.4948008,18.325804,27.972536,14.834349,0.012813225,14.244947,1.2166239,9.068672,-11.020721,10.9946,-1.3764037,9.998422,-7.020709,8.189176,-6.1189513,8.188305,-5.1924863,10.044391,-2.1684282,7.566526,-4.5938888,7.413808,-2.3405595,7.3858256,-1.1824416,6.915282,-3.964283,6.363011,-4.234257,6.5386925,-7.813797,6.213683,-1.6731255,5.8694816,-1.084656,6.379949,0.29649943,0.09001072,0.30001786,8.9978994e-07,-5.166721e-06,-0.21594675,[89.10290948],country,country.00012.wav
0.1025643835864938,0.2042707,2174.1604935047117,755.2893257198713,2281.058760714112,4348.07370779315,-57.75979,36.567272,95.76648,28.702124,-10.109319,20.353632,40.979637,13.900382,13.979035,11.559926,-0.9898583,13.093038,-0.18847147,10.344227,7.4250784,10.045149,-3.633337,10.178609,9.545139,8.977859,-2.9410644,8.63831,2.4362514,8.950903,1.9947803,7.29988,-1.2870497,9.245119,1.3565394,7.18873,4.4236846,7.8140335,-6.5204806,7.983139,-0.034598526,6.882738,-1.4115794,6.4120297,-3.0789087,7.194155,0.37698767,0.08378951,0.28946418,-0.00015524257,-0.0013248281,0.117267914,[161.49902344],country,country.00003.wav
